Date,Open,High,Low,Close,Volume
2020-05-15,72.9902356348415,74.82501298410193,72.95620965856679,74.77883911132812,166348400
2020-05-18,76.10573008655975,76.91497442156756,75.41312930756065,76.54072570800781,135178400
2020-05-19,76.55774092537845,77.40586894249013,76.06684864153235,76.09844207763672,101729600
2020-05-20,76.95870878721165,77.64887695753947,76.91982513329616,77.57840728759766,111504800
2020-05-21,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800
2020-05-22,76.73756838596826,77.57841356436222,76.63550527544366,77.49578857421875,81803200
2020-05-26,78.61607981377851,78.79591020427941,76.91495907592241,76.97085571289062,125522000
2020-05-27,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200
2020-05-28,76.98057986946539,78.60150836399505,76.7035440312258,77.34024810791016,133560800
2020-05-29,77.58325219172917,78.04498345448154,76.9076645757953,77.26490020751953,153532400
2020-06-01,77.21873094429264,78.33661177403135,77.08749955314255,78.21510314941406,80791200
2020-06-02,77.94779558300193,78.60151268485856,77.50550233633703,78.57720947265625,87642800
2020-06-03,78.89798738729773,79.27223605785474,78.32446277639103,79.00977325439453,104491200
2020-06-04,78.83237798726375,79.13128449132041,77.95508176147044,78.32933044433594,87560400
2020-06-05,78.5796222542504,80.62096548871577,78.55046137346189,80.56021118164062,137250400
2020-06-08,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400
2020-06-09,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400
2020-06-10,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600
2020-06-11,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400
2020-06-12,83.77290143753015,84.52139125719145,81.22122047332958,82.33423614501953,200146000
2020-06-15,80.9855222119288,84.0062257316245,80.82269734370952,83.35250854492188,138808800
2020-06-16,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800
2020-06-17,86.30759247032934,86.3683467952298,85.32094282724987,85.44245147705078,114406400
2020-06-18,85.39870363740545,85.89446096739049,84.86649519851686,85.47647094726562,96820400
2020-06-19,86.18363944319607,86.65022840110043,83.87740074194414,84.98799133300781,264476000
2020-06-22,85.3817040287766,87.3550034738647,85.33553014482946,87.21162414550781,135445200
2020-06-23,88.458271564233,90.49475713465449,88.0378490872063,89.07310485839844,212155600
2020-06-24,88.70129157263592,89.62232897813153,87.12653720580805,87.50078582763672,192623200
2020-06-25,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400
2020-06-26,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800
2020-06-29,85.84585558837018,88.01357302520984,85.3671112421525,87.91879272460938,130646000
2020-06-30,87.50565292250278,88.9394607092836,87.48621480460635,88.65269470214844,140223200
2020-07-01,88.73047333907931,89.27482970528494,88.43642448943781,88.48502349853516,110737200
2020-07-02,89.39391322261687,90.03061734729651,88.37081248982172,88.48502349853516,114041600
2020-07-06,89.91637951083226,91.3210188724847,89.88478608277487,90.85199737548828,118655600
2020-07-07,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400
2020-07-08,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000
2020-07-09,93.57380627647132,93.62727037791086,92.0282198433449,93.07805633544922,125642800
2020-07-10,92.67220807313528,93.29919680465662,92.05980720131565,93.2408676147461,90257200
2020-07-13,94.54830204332501,97.16317034048585,92.59687358818513,92.81072998046875,191649200
2020-07-14,92.19101147682272,94.53855877455463,91.25540108792067,94.3465805053711,170989200
2020-07-15,96.22512744748764,96.47543496831665,93.7949544622353,94.9954605102539,153198000
2020-07-16,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600
2020-07-17,94.27856262727252,94.43408983970495,93.16310671610415,93.63699340820312,92186800
2020-07-20,93.72448140194915,95.74881216241437,93.37939358732925,95.61029052734375,90318000
2020-07-21,96.40253133583123,96.47786610396867,94.04040293204935,94.29071044921875,103433200
2020-07-22,93.99179351166632,95.2384733817586,93.90431084808745,94.55559539794922,89001600
2020-07-23,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400
2020-07-24,88.44614547198108,90.37327079762859,86.6551018188381,90.02818298339844,185438800
2020-07-27,91.09259075129832,92.25421298171179,90.86901902055509,92.161865234375,121214000
2020-07-28,91.73172013590795,91.90912539533898,90.64300020406002,90.64786529541016,103625600
2020-07-29,91.1314746598381,92.57014013630604,91.09502355323384,92.38544464111328,90329200
2020-07-30,91.55677813766476,93.60784497511447,91.14851080736773,93.50334930419922,158130000
2020-07-31,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800
2020-08-03,105.17787147768598,108.51935893981127,104.87896498205056,105.894775390625,308151200
2020-08-04,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600
2020-08-05,106.32248498790055,107.30913448125898,105.85588858029786,106.98834991455078,121776800
2020-08-06,107.32127567476975,111.21684185628432,106.73074554314383,110.72108459472656,202428800
2020-08-07,110.2415021197791,110.69919956892333,107.40524752399855,108.20378112792969,198045600
2020-08-10,109.65231698977226,110.79656040754556,107.12038216987283,109.77648162841797,212403600
2020-08-11,109.03880997711208,109.53789059463463,106.25124256694211,106.5117416381836,187902400
2020-08-12,107.60486600059996,110.30965976352992,107.41010462326905,110.05159759521484,165598000
2020-08-13,111.43442627597457,113.00471686377213,110.94507845537643,111.9992446899414,210082000
2020-08-14,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200
2020-08-17,113.0241893774422,113.04853640766869,110.97916514281515,111.6072769165039,119561600
2020-08-18,111.35894623327408,112.96331658371079,111.02297655985981,112.53726959228516,105633600
2020-08-19,112.94626924012053,114.09537909958976,112.58352304816549,112.678466796875,145538000
2020-08-20,112.71987797032757,115.2932039654278,112.70283430500798,115.17877960205078,126907200
2020-08-21,116.14039723854333,121.5986706526925,116.12822744023912,121.11419677734375,338054800
2020-08-24,125.32841718543504,125.41363550271217,120.69303108379322,122.5627670288086,345937600
2020-08-25,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600
2020-08-26,122.87681730695134,123.66804740538558,121.8080444692864,123.2103500366211,163022400
2020-08-27,123.81413958938536,124.1476723660599,120.59078438962894,121.73746490478516,155552400
2020-08-28,122.71371757611423,123.13246125062976,121.31628565950032,121.54026794433594,187630000
2020-08-31,124.24017775703048,127.57064628140903,122.70153764471402,125.66194915771484,225702700
2020-09-01,129.28457897882038,131.27118380524524,127.11296048915095,130.6674041748047,151948100
2020-09-02,133.98811771326734,134.36790756368634,123.67534997091076,127.96015930175781,200119000
2020-09-03,123.58772784996529,125.46719678609372,117.34552656361724,117.715576171875,257599600
2020-09-04,116.9267639955814,120.4617338734343,107.98708104487906,117.79346466064453,332607200
2020-09-08,110.96697771586362,115.87503988575807,109.73022744851274,109.86656188964844,231366600
2020-09-09,114.19034473779914,116.02112702129683,112.24270116526816,114.24877166748047,176940500
2020-09-10,117.20916958731428,117.34550401835627,109.55493113746954,110.51901245117188,182274400
2020-09-11,111.57076060821522,112.21348654678461,107.12039538792202,109.06803894042969,180860300
2020-09-14,111.71681974711694,112.89514304014192,109.84708398114357,112.3400650024414,140150100
2020-09-15,115.23232135411556,115.71923219486175,110.6358818287243,112.5153579711914,184642000
2020-09-16,112.21347126407375,112.96331066061114,109.1069778434127,109.19461822509766,154679000
2020-09-17,106.84772755719133,109.26280142604845,105.8641654729451,107.45149230957031,178011000
2020-09-18,107.50991635719829,107.97734660906691,103.31273980959568,104.04310607910156,287104900
2020-09-21,101.80331518421332,107.30540893869026,100.40100964447095,107.19828796386719,195713800
2020-09-22,109.73023848769446,109.9055267053134,106.30238909052137,108.88301086425781,183055400
2020-09-23,108.69797818298632,109.17514872406446,103.97493710920857,104.31578063964844,150718700
2020-09-24,102.41683403022385,107.36385041762158,102.25128611202055,105.38699340820312,167743300
2020-09-25,105.59149358674422,109.49652091920656,104.85138696986856,109.34070587158203,149981400
2020-09-28,111.9992555889103,112.30113799176213,109.82762954510333,111.9505615234375,137672400
2020-09-29,111.55127413308996,112.29137324538236,110.59692563716497,111.10330963134766,99382200
2020-09-30,110.81118070719012,114.19034345635778,110.6456327885037,112.7782974243164,142675200
2020-10-01,114.56039781431716,114.63830534270079,112.79778270524493,113.73265075683594,116120400
2020-10-02,109.93475378900114,112.3498353720859,109.28229489857405,110.06134796142578,144712000
2020-10-05,110.92804616223222,113.59631584658959,110.57746971556678,113.45024108886719,106243800
2020-10-06,112.6711862279405,113.08019705568263,109.3115037828743,110.19768524169922,161498200
2020-10-07,111.61945619842345,112.52511075993657,111.14227817215749,112.06741333007812,96849000
2020-10-08,113.20676423757683,113.35283896768823,111.59021676910432,111.96027374267578,83477200
2020-10-09,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900
2020-10-12,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800
2020-10-13,121.99065227801567,122.1075135674145,116.51777857707339,117.92981719970703,262330500
2020-10-14,117.83244278615233,119.80929993505694,116.48857131996704,118.01747131347656,150712000
2020-10-15,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200
2020-10-16,118.10510568656042,118.36804173088585,115.69976467276356,115.90426635742188,115393800
2020-10-19,116.81964609469402,117.26760316923634,112.63221739110126,112.94384002685547,120639300
2020-10-20,113.15809570072342,115.86532667753185,112.60301754486916,114.43380737304688,124423700
2020-10-21,113.61578568990575,115.60238301966777,113.40154370880339,113.81055450439453,89946000
2020-10-22,114.37535784081969,114.94991651803686,111.59022713214819,112.71986389160156,101988000
2020-10-23,113.34311554903111,113.49893059893087,111.28835101391871,112.02845764160156,82572600
2020-10-26,111.025402139751,113.4989098829119,109.92497898227899,112.03817749023438,111850700
2020-10-27,112.46665719622837,114.20979879352078,111.54152962594779,113.54759979248047,92276800
2020-10-28,112.0381825728971,112.40823212114864,108.19158263987536,108.2889633178711,143937800
2020-10-29,109.42833849678561,113.86896272202166,109.26278317425792,112.30110931396484,146129200
2020-10-30,108.15263578946613,109.05829026903429,104.90007487274673,106.0102310180664,190272600
2020-11-02,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900
2020-11-03,106.78930929411845,108.57139766071819,105.88365466238004,107.54888916015625,107624400
2020-11-04,111.151987586735,112.56402581744868,109.40884617612637,111.94078063964844,138235500
2020-11-05,114.86228731432192,116.48857549396187,113.81056533468231,115.91401672363281,126387100
2020-11-06,115.42137214222052,116.27981104293774,113.2850208285467,115.78231048583984,114457900
2020-11-09,117.54798100128589,119.00147677375341,113.2070004475286,113.47038269042969,154515300
2020-11-10,112.71923542912484,114.7092525422394,111.33401722344382,113.12894439697266,138023400
2020-11-11,114.31907132280901,116.69929092457168,113.58744488961582,116.5627212524414,112295000
2020-11-12,116.68953299697138,117.57723580292728,115.66525308607233,116.2895736694336,103162300
2020-11-13,116.51394665375146,116.73830791782815,114.98240900346639,116.3383560180664,81581900
2020-11-16,116.00668499044508,118.02597364016941,115.25555179677478,117.3528823852539,91183000
2020-11-17,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000
2020-11-18,115.70426632741369,116.88462258409794,115.10920964823985,115.13847351074219,76322100
2020-11-19,114.70926343660877,116.14325240275551,113.94837315477305,115.7335433959961,74113000
2020-11-20,115.73354084039397,115.86035340373675,114.4166148091823,114.46538543701172,73604300
2020-11-23,114.30931332180998,114.73853654084122,110.9633414959256,111.0608901977539,127959300
2020-11-24,111.11942943411495,113.01189813471593,109.83175972995858,112.34855651855469,113874200
2020-11-25,112.71925559287273,113.88985497969395,112.34856008113748,113.18749237060547,76499200
2020-11-27,113.71426551292706,114.61172554834558,113.37284130841886,113.73377227783203,46691300
2020-11-30,114.1044534951316,118.00646092624498,113.94836962549256,116.13349914550781,169410200
2020-12-01,118.0454701527173,120.44520359107318,117.06996839196347,119.71357727050781,127728200
2020-12-02,119.03072893889201,120.34766235140043,117.92841456031734,120.06476593017578,89004200
2020-12-03,120.49396985375188,120.7476023862672,119.21606497499924,119.92818450927734,78967600
2020-12-04,119.59652058101604,119.85015313585949,118.54297683857845,119.25509643554688,78260400
2020-12-07,119.31361315240613,121.51824912647388,119.25508543072324,120.71833801269531,86712000
2020-12-08,121.32316659995087,121.9182233181416,120.07451799223874,121.33291625976562,82225500
2020-12-09,121.47924572192201,122.86445658019646,118.03572533878697,118.79661560058594,115089200
2020-12-10,117.5479825098418,120.83542669169526,117.20655832299983,120.22085571289062,81312200
2020-12-11,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800
2020-12-14,119.5965268299757,120.32815322670372,118.56249723752978,118.79661560058594,79184500
2020-12-15,121.29389959264086,124.76669132932152,121.08904509194299,124.74717712402344,157243700
2020-12-16,124.28869924138645,125.22517271917499,123.45951668180213,124.67889404296875,98208600
2020-12-17,125.74219366274868,126.40554271976735,124.90326140194693,125.5470962524414,94359800
2020-12-18,125.80072510268418,125.93729476626045,123.03029597909021,123.55706787109375,192541500
2020-12-21,121.95724006069578,125.16664209419943,120.42570242817166,125.0886001586914,121251600
2020-12-22,128.38579552066017,131.11720360206039,126.47380539818704,128.64918518066406,168904800
2020-12-23,128.9223157448781,129.18569050201904,127.5761185573667,127.75171661376953,88223700
2020-12-24,128.10288361785547,130.19045655011695,127.8882720644009,128.73695373535156,54930100
2020-12-28,130.70750227088905,133.97542463818004,130.23925065126556,133.3413543701172,124486200
2020-12-29,134.66803693280866,135.38989879452387,131.04891842415702,131.56593322753906,121047300
2020-12-30,132.25849465785913,132.65845384374532,130.13189365568672,130.44406127929688,96452100
2020-12-31,130.79526248850823,131.4390971472946,128.49307800843255,129.43931579589844,99116600
2021-01-04,130.24899784708666,130.33678943220556,123.65460393221329,126.23968505859375,143301900
2021-01-05,125.73242467921783,128.51261072501254,125.2836873079933,127.80048370361328,97664900
2021-01-06,124.59109223219541,127.83951504225611,123.28391593808439,123.49852752685547,155088000
2021-01-07,125.2154100658018,128.40530507940545,124.72765917194701,127.71269226074219,109578200
2021-01-08,129.18572887365838,129.38084119094302,127.03962734834683,128.81504821777344,105158200
2021-01-11,126.02509052127691,126.98107819787433,125.35199184107861,125.82022857666016,100384500
2021-01-12,125.35196931372295,126.51281872631759,123.75214711009855,125.64462280273438,91951100
2021-01-13,125.60560237290161,128.22970451216872,125.34222761254838,127.68342590332031,88636800
2021-01-14,127.59564337383038,127.7907407644143,125.60561128893495,125.75194549560547,90221800
2021-01-15,125.625098255966,127.02982297956626,123.88870655178609,124.02527618408203,111598500
2021-01-19,124.64963958844918,125.55686415384314,123.83022151227176,124.69841766357422,90757300
2021-01-20,125.50808026921992,129.24425439918255,125.40077446290326,128.79551696777344,104319500
2021-01-21,130.52210948149528,136.24829877795602,130.31724760799727,133.5168914794922,120150900
2021-01-22,132.9413519445447,136.42389967263924,131.71222533255565,135.6630096435547,114459400
2021-01-25,139.56502008304886,141.5355225841201,133.19498098531702,139.41868591308594,157611700
2021-01-26,140.08203987079344,140.7648880340617,137.90666052106042,139.65281677246094,98390600
2021-01-27,139.9162055519511,140.76490217618246,136.9702010537378,138.57977294921875,140843800
2021-01-28,136.1020139559467,138.51150456888308,133.35109176240107,133.73153686523438,142621100
2021-01-29,132.50237425835277,133.39008422071632,127.02006043733181,128.72718811035156,177523800
2021-02-01,130.47336045084296,132.06343308345475,127.72243834178269,130.8538055419922,106239800
2021-02-02,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400
2021-02-03,132.43409664220874,132.44386118494435,130.33677408042246,130.65869140625,89880900
2021-02-04,132.96089184283247,134.0339348395979,131.29277729666717,134.02418518066406,84183100
2021-02-05,134.1853957164029,134.2537751308866,132.72972066845895,133.60897827148438,75693800
2021-02-08,132.8958097444442,133.80438990060523,131.81138402031524,133.7555389404297,71297200
2021-02-09,133.47221241675678,134.703191022344,132.71996427692022,132.8762664794922,76774200
2021-02-10,133.33542054472144,133.83367940103972,131.30334311535862,132.27053833007812,73046600
2021-02-11,132.76875790925305,133.24747331483033,130.6878448154924,132.01651000976562,64280000
2021-02-12,131.2545039467926,132.40730890611044,130.60970715231767,132.25099182128906,60145100
2021-02-16,132.3682407877475,132.87624896678753,129.73043835612683,130.12123107910156,80576300
2021-02-17,128.22594304718632,129.1735950188555,126.48695621215255,127.82538604736328,97918500
2021-02-18,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700
2021-02-19,127.2392241428884,127.69839634917041,125.83239992851125,126.87773895263672,87668800
2021-02-22,125.06056872899146,126.73117587955426,122.70610042636345,123.09688568115234,103916400
2021-02-23,120.90852273493111,123.79055058664284,115.66224697568336,122.96013641357422,158273000
2021-02-24,122.0613339874955,122.6670441651076,119.41377438375086,122.46188354492188,111039900
2021-02-25,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500
2021-02-26,119.76546840374732,121.97339908752899,118.4074952170664,118.46611785888672,164560400
2021-03-01,120.89872523618496,124.98241580897377,119.96084511060396,124.84564208984375,116307900
2021-03-02,125.4513804584117,125.75423553632803,122.12971646948624,122.2371826171875,102260900
2021-03-03,121.93431943503865,122.81358452353464,119.03274836980684,119.2476806640625,112966300
2021-03-04,118.94480611156877,120.75217949810703,115.88692589442263,117.36212921142578,178155000
2021-03-05,118.1925717528084,119.13045204315196,114.8611360499832,118.62242889404297,153766600
2021-03-08,118.14372104814352,118.2121079198701,113.53247068712139,113.67901611328125,154376600
2021-03-09,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800
2021-03-10,118.88619883894275,119.35513520480015,116.69780428624436,117.2155990600586,111943300
2021-03-11,119.71660926571059,120.37117029395523,118.46610238977786,119.14997100830078,103026500
2021-03-12,117.62593507823823,118.37819067624436,116.41450728444738,118.24141693115234,88105100
2021-03-15,118.6126518520549,121.14297328075108,117.64545661813416,121.1332015991211,92403800
2021-03-16,122.80380564002117,124.28878824765125,121.8463895081631,122.67680358886719,115227900
2021-03-17,121.19183477482309,122.96012916956329,119.52122739044147,121.8854751586914,111932600
2021-03-18,120.04879862379342,120.34188949905379,117.54778431505103,117.75294494628906,121229700
2021-03-19,117.1374342868437,118.63218098565969,116.92250202491563,117.22535705566406,185549500
2021-03-22,117.55752657496913,121.01596375081832,117.48913971500637,120.5470199584961,111912300
2021-03-23,120.4884279986942,121.37745734953342,119.32584370167895,119.71662902832031,95467100
2021-03-24,119.99016951544908,120.06832806693622,117.30353080035886,117.32306671142578,88530500
2021-03-25,116.7857432897759,118.85690017985242,116.25818424833348,117.8115463256836,98844700
2021-03-26,117.57708103155676,118.68105009974973,116.18002856883523,118.41726684570312,94071200
2021-03-29,118.84714361655718,119.75571639457851,117.94834252210464,118.59313201904297,80819200
2021-03-30,117.34262706781865,117.62594626777808,116.1214274750336,117.13746643066406,85671900
2021-03-31,118.84713726365028,120.67404695199468,118.35865746187088,119.33561706542969,118323800
2021-04-01,120.8108201276386,121.31883580815018,119.66777180267046,120.16602325439453,75089100
2021-04-05,121.01597988601445,123.25321810824464,120.23440927913929,122.99920654296875,88651200
2021-04-06,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300
2021-04-07,122.93081907715764,124.97266091095268,122.2567146183403,124.953125,83466700
2021-04-08,125.97894388704515,127.3857681682116,125.55885839300804,127.35646057128906,88844600
2021-04-09,126.80935551775305,129.97469499267643,126.48695706989602,129.9356231689453,106686700
2021-04-12,129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000
2021-04-13,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500
2021-04-14,131.83094771123694,131.88956290959672,128.62652100497414,128.9879913330078,87222800
2021-04-15,130.7367214787142,131.88952648063574,130.56086102498654,131.4010467529297,89347100
2021-04-16,131.20566716980846,131.56713742369558,130.2091642804324,131.0688934326172,84922400
