Date,Open,High,Low,Close,Volume
2021-04-28,393.5373991710173,394.66769687975585,392.68026201174575,393.1512145996094,51238900
2021-04-29,395.9015817847707,396.2783380979677,392.24698518296486,395.65667724609375,78544300
2021-04-30,393.3679127152726,394.22504998257136,392.15284683694045,393.05706787109375,85527000
2021-05-03,395.0632796042653,395.44946417435136,393.4055460470318,393.9047546386719,68128300
2021-05-04,391.89850873614796,392.39771734907873,387.75413154931385,391.4746398925781,101591200
2021-05-05,393.1324170872847,393.3678933993313,391.03195803574835,391.59710693359375,60162200
2021-05-06,391.6724505833515,394.85609495288713,389.64736002863526,394.7242431640625,74321400
2021-05-07,395.49661555388565,398.25639108186385,394.80901436229345,397.5970458984375,67733800
2021-05-10,397.9549055213932,398.1809535475394,393.53736829425725,393.6598205566406,81852400
2021-05-11,389.1010444340772,391.14496262403316,386.23764457341196,390.14654541015625,116888000
2021-05-12,387.3396832128333,388.6206604790227,380.52969831325663,381.8577880859375,134811000
2021-05-13,383.4213168888968,388.3945746792143,383.3742043869847,386.44482421875,106394000
2021-05-14,389.2046293737467,393.23598237358675,389.17637336827886,392.37884521484375,82201600
2021-05-17,391.2580086003731,392.199913785387,389.34591347991636,391.38043212890625,65129200
2021-05-18,391.64416305550867,391.88906760104504,387.8482863230199,388.0084228515625,59810200
2021-05-19,383.2800396994511,387.1700836550942,381.7823852804568,386.9911193847656,106467100
2021-05-20,387.876457213866,392.4258743402038,387.7540337126272,391.154296875,78022200
2021-05-21,392.6520070581948,393.90475704228044,390.37261262384055,390.8341369628906,76578700
2021-05-24,393.09474815931594,395.9016362564592,392.8498435869428,394.8184509277344,51376700
2021-05-25,395.91102237722225,396.26895097253737,393.3584671898967,393.94244384765625,57451400
2021-05-26,394.5358506146933,395.23285130695825,393.49034957629584,394.7242431640625,43088600
2021-05-27,395.7603081511699,396.2783444970981,394.648838203994,394.9314270019531,56707700
2021-05-28,396.5138127926013,396.7775450852453,395.4023716125062,395.6378479003906,58520200
2021-06-01,398.02085627662007,398.16213629668823,394.84664059888064,395.2893371582031,54216600
2021-06-02,395.94863395874404,396.7586872749284,394.9313891197941,395.91094970703125,49097100
2021-06-03,393.57514410993934,395.5908065495548,392.09634585731953,394.4416809082031,58138800
2021-06-04,396.3065725915034,398.3505193152656,394.50753039312485,398.0491027832031,55938800
2021-06-07,398.0396896566704,398.21865393284054,396.72102820962493,397.6629333496094,51555000
2021-06-08,398.52941866435424,398.62361491515617,395.90152435833886,397.7476501464844,47134300
2021-06-09,398.5953799623436,398.670748464829,396.9282183392887,397.1542663574219,48436300
2021-06-10,398.3882251175844,399.9612194878292,397.06013530364106,399.0004577636719,51020100
2021-06-11,399.5561942652986,399.77281406304684,398.25636050014776,399.6597900390625,45570800
2021-06-14,399.7727681125478,400.6581611915439,398.52004699782367,400.5545654296875,42358500
2021-06-15,400.70530892833705,400.74296443887135,398.9345226146317,399.8199157714844,51508500
2021-06-16,399.96126632113356,400.1873144028555,395.52490024932325,397.587646484375,80386100
2021-06-17,397.17318944168096,398.4447385015173,394.9597064108307,397.45574951171875,90949700
2021-06-18,394.14444626644297,394.8437271020687,391.8859433531292,392.0938415527344,118676300
2021-06-21,393.87044855585435,397.896101162333,393.0483147336762,397.70709228515625,72822000
2021-06-22,397.6976322796271,400.67433442090964,396.9699741117622,399.8332824707031,57700300
2021-06-23,399.9088875186146,400.721562164144,399.2663035423305,399.3513488769531,49445400
2021-06-24,401.5153670427984,402.13903281565524,401.2602022061094,401.71380615234375,45110300
2021-06-25,402.4697841466149,403.5943204992572,402.1390330713609,403.1407165527344,58129500
2021-06-28,403.6700067185887,404.12358190634677,402.46042482005504,403.9534912109375,53159600
2021-06-29,404.3409280930627,404.98351215047194,403.63218804302727,404.17083740234375,35970500
2021-06-30,403.70780281541573,405.19143901293455,403.67945436495967,404.51104736328125,64827900
2021-07-01,405.27646384265665,406.9113013060619,405.2103078487063,406.7506408691406,53441000
2021-07-02,407.9224080050898,410.2187186889575,406.83565026501907,409.859619140625,57697700
2021-07-06,409.91634263286466,410.1336999627239,406.35375304229035,409.11309814453125,68710400
2021-07-07,409.8029211282968,410.8424122288662,407.771205563691,410.55889892578125,63549500
2021-07-08,405.1913683223734,407.9790904319347,404.0006759335339,407.2136535644531,97595200
2021-07-09,408.73516744815686,411.86307166331665,407.0152844330576,411.5606689453125,76238600
2021-07-12,411.47556769181034,413.28995491465184,411.04088186792274,413.0347900390625,52889600
2021-07-13,412.24097506878303,413.7529595062366,411.3621443883016,411.6267395019531,52911300
2021-07-14,413.33721596852,413.82862755584387,410.9842080910006,412.24102783203125,64130400
2021-07-15,410.88967419113237,411.570065784364,408.91465540325174,410.8329772949219,55126400
2021-07-16,412.0237275187491,412.070965325974,407.21374789162587,407.6106262207031,75874700
2021-07-19,402.74388835804916,407.67672013921884,398.75604328715184,401.59100341796875,147987000
2021-07-20,402.26191442171665,408.6311441190771,401.4586699931471,407.345947265625,99608200
2021-07-21,408.55553892216625,410.7857224893791,407.29871932325375,410.6439514160156,64724400
2021-07-22,410.8234841955062,411.74958148813425,409.83125975524337,411.5038757324219,47878500
2021-07-23,413.45060708812645,416.0776691924104,412.76078519302274,415.73748779296875,63766600
2021-07-26,415.14207653360387,416.7674547002088,415.09483873731034,416.75799560546875,43719200
2021-07-27,415.7090943057189,415.73744275260117,412.0047338271121,414.8586120605469,67397100
2021-07-28,415.49172097815404,416.07760808361587,413.2521072446354,414.6884765625,52472400
2021-07-29,415.6240294934238,417.49508457740393,415.6145703986713,416.4083557128906,47435300
2021-07-30,413.8191715878536,415.8508874329399,413.68685959374056,414.38616943359375,68951200
2021-08-02,416.1153756204866,416.6729142265588,413.15756309303663,413.51666259765625,58783300
2021-08-03,414.3199839308309,417.00374278158887,412.10871844475656,416.8808898925781,58053900
2021-08-04,415.5862390354553,416.85251772009536,414.59401456157235,414.83026123046875,46732200
2021-08-05,416.00201841266954,417.5423512448721,415.6807264167965,417.4573059082031,38969700
2021-08-06,417.7786259447512,418.5724113123099,417.4951126314553,418.14715576171875,46930000
2021-08-09,418.1188397822016,418.4401318245883,417.03211076027713,417.8070068359375,41222600
2021-08-10,418.26053468587315,419.0448897688718,417.5707128759854,418.3266906738281,43339300
2021-08-11,419.404049001962,419.4607459029335,418.27005330511406,419.3662414550781,44034300
2021-08-12,419.2149345714188,420.764726377713,418.3077555455424,420.6229553222656,38909400
2021-08-13,421.07662700381144,421.40737812190287,420.5852442937966,421.38848876953125,39470300
2021-08-16,420.0749672811697,422.51302045622305,418.50628578394316,422.3807373046875,73740000
2021-08-17,419.8009185296128,420.48131016575104,416.59742833687983,419.6119384765625,92673900
2021-08-18,418.59133598414286,420.16947659573736,414.7736101569021,415.019287109375,89351900
2021-08-19,412.2693359350731,416.87144537416333,412.1275936982584,415.6618347167969,92812200
2021-08-20,416.0115454025365,419.30008097859087,415.52013381442123,418.9693298339844,72008700
2021-08-23,420.6703072035412,423.57142346190227,419.0449288318291,422.65478515625,54973000
2021-08-24,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700
2021-08-25,423.5147083178129,424.73372041504905,423.1366905612345,424.2139892578125,40529700
2021-08-26,423.93047352640207,424.1667202035654,421.61527339342473,421.70977783203125,57829600
2021-08-27,422.5224421872804,425.8582440333949,422.4657452932493,425.4802551269531,77235100
2021-08-30,426.1606868303292,428.14516482443,425.914981040584,427.35137939453125,48357400
2021-08-31,427.25688059101464,427.59706199173127,426.1134546536618,426.7182312011719,59300200
2021-09-01,427.66323706028294,428.18296828079184,426.7087911345275,426.9450378417969,48721400
2021-09-02,428.3813672864846,429.0711891038391,427.04893261143314,428.2585144042969,42501000
2021-09-03,427.11513965292596,428.67436208841707,426.70877341587743,428.15460205078125,47170500
2021-09-07,427.80492111979675,427.89942555759035,425.94329616621445,426.6236877441406,51671500
2021-09-08,426.08508403585085,426.82217253776344,424.1667332730187,426.1039733886719,56181900
2021-09-09,425.9055296923127,427.67265025884586,424.0344455896096,424.2801513671875,57970400
2021-09-10,426.2268067450099,426.65203345429467,420.8120226038084,420.93487548828125,89948200
2021-09-13,423.9588451213955,424.22344024271814,419.678027703506,422.01214599609375,83738600
2021-09-14,423.4674828259998,423.67538107683646,418.8370532450471,419.73480224609375,78197100
2021-09-15,420.15996535473374,423.7414728811976,419.04488801403875,423.2406311035156,78792200
2021-09-16,422.71147490909016,423.694240353545,419.5930013679163,422.5697326660156,77786700
2021-09-17,421.79045842114806,422.2170474199511,418.0931801782841,418.45343017578125,118425000
2021-09-20,412.27234148835714,413.8649980978838,406.5652785742485,411.47601318359375,166445500
2021-09-21,413.8366377386592,415.14490196417194,410.5565167060198,411.08740234375,92526100
2021-09-22,413.3816305836092,417.15473797342105,411.2012092310205,415.0975341796875,102350100
2021-09-23,416.98396472486377,421.7619633974706,416.74696122427343,420.1408386230469,76396000
2021-09-24,418.49138111764404,421.55347732826795,418.2733274414744,420.8329772949219,62094800
2021-09-27,419.7901440070357,420.9656722966532,418.92744765765326,419.6289978027344,61371100
2021-09-28,416.83231367906274,417.1641243937029,410.4332186309359,411.17266845703125,130436300
2021-09-29,412.5662672847483,414.3200991933391,411.2959318354104,411.86474609375,82329200
2021-09-30,413.35309265932017,414.06410322605075,406.4894799130973,406.8307800292969,140506000
2021-10-01,408.57514300193026,413.36260281926195,405.0200899897249,411.6656494140625,129240100
2021-10-04,410.49017028443484,411.4002558638035,404.1953417769793,406.3568420410156,128570000
2021-10-05,407.87362524744447,412.8506998596454,407.06783631225204,410.5849609375,90682500
2021-10-06,406.95405710507,412.4999461232731,405.31401100707006,412.2913818359375,113032200
2021-10-07,415.5999730862071,418.7189190793424,415.419848067625,415.8559265136719,72437500
2021-10-08,416.6333416724849,417.0220310134613,414.4623807898999,415.0975341796875,74557400
2021-10-11,414.43385064107133,417.37270016007676,412.0258867076946,412.0922546386719,65233300
2021-10-12,413.02138850085754,413.4290276922701,410.2816133818535,411.07794189453125,71181200
2021-10-13,412.11125588721734,413.3815914777197,409.1060669936455,412.55682373046875,72974000
2021-10-14,416.2540253314279,419.64793206818484,415.780018273419,419.4962463378906,70236800
2021-10-15,421.62929932223005,423.06080996742446,421.0036065024318,422.6910705566406,66260200
2021-10-18,420.8898371720941,424.283715049735,420.2262157043693,423.94244384765625,62213200
2021-10-19,425.5824883753489,427.279412727635,424.96625608592797,427.21307373046875,46996800
2021-10-20,427.67759538421507,429.1944236943369,427.56383832389736,428.89105224609375,49571600
2021-10-21,428.2843424098328,430.2372492456197,427.848264001255,430.0097351074219,41305400
2021-10-22,429.57366786650044,431.0336177971146,427.60178218053653,429.5641784667969,58845100
2021-10-25,430.66383039831476,432.1996085621548,428.8720988508658,431.8677978515625,45214500
2021-10-26,433.43205739940515,434.65497475606185,431.87730039096584,432.2565002441406,56075100
2021-10-27,432.7211082347868,433.39419023952405,430.2657259118963,430.3415832519531,72438000
2021-10-28,431.7825000403993,434.5696638486182,431.7730395724086,434.49383544921875,51437900
2021-10-29,432.17122619262875,435.66940088461826,431.8773441068386,435.3755187988281,70162400
2021-11-01,436.37088416198037,436.7501129516395,434.38007767174366,436.1244201660156,48433600
2021-11-02,436.29509942364854,438.20061723732414,436.1623635477657,437.88775634765625,48908400
2021-11-03,437.3189056616339,440.96876584055,436.8733378642426,440.5611267089844,52509800
2021-11-04,441.16785926515433,442.7226163873596,440.8170986520242,442.6372985839844,52847100
2021-11-05,444.8841063591028,446.1828811950466,442.64680671521955,444.173095703125,66390600
2021-11-08,445.2822660361868,445.78471238770555,443.86024478497194,444.5522766113281,50405200
2021-11-09,444.9220049783446,445.15900851433014,441.6608340086963,443.0828552246094,51149100
2021-11-10,441.3763488656436,443.0827914377346,438.02040010960513,439.51824951171875,69429700
2021-11-11,441.0256957964577,441.1015531369537,439.64160310894096,439.6605529785156,34848500
2021-11-12,440.94038233107636,443.5379321122341,439.9828786827961,442.9786071777344,53466700
2021-11-15,444.27739757664807,444.4385437924986,441.99267983662463,443.1302795410156,46980500
2021-11-16,442.86478902228106,446.0311527017011,442.7889606225939,444.8840637207031,48857500
2021-11-17,444.61865355776774,444.7987785677267,443.1776824091933,443.8033752441406,47858300
2021-11-18,444.84606139654807,445.5760506617509,442.0968266983699,445.31060791015625,50625600
2021-11-19,445.19688563683684,446.4577605856498,444.1446038774356,444.51434326171875,57315600
2021-11-22,446.4103530649623,448.92258452910323,443.0543752033986,443.262939453125,72762000
2021-11-23,442.93116366062515,444.71343485675584,440.3051749316596,443.8507385253906,73206500
2021-11-24,441.83147413326725,445.15901307051166,441.00670644857155,445.0357666015625,61858800
2021-11-26,438.30488011737543,439.7837799493578,433.9724482961117,435.1100769042969,112669600
2021-11-29,439.9449108613718,442.3054567152702,437.72656133642613,440.4473571777344,86268800
2021-11-30,437.98247081450097,439.9069380896241,431.630765401248,431.87725830078125,148559600
2021-12-01,437.6412124900389,440.5136938554697,426.8812474192148,427.080322265625,131939200
2021-12-02,427.2984353004852,435.2048699703092,426.9002566212281,433.6216735839844,127637800
2021-12-03,435.2996220216376,436.37085359098324,425.58247805482233,429.8485412597656,137331600
2021-12-06,432.4176711408111,436.83542026826586,429.9812679880761,434.93939208984375,98977500
2021-12-07,440.2672252714016,444.5048493942243,434.80665487659815,443.93603515625,95484700
2021-12-08,444.33422268698007,445.5666294513225,442.56141200810754,445.111572265625,72238800
2021-12-09,443.8128287316838,445.2159001211101,441.9073399195555,442.1064147949219,61272600
2021-12-10,444.8367371491236,446.4199047459429,442.2581372306831,446.2682189941406,77159800
2021-12-13,445.74680929560037,446.09756992871667,442.03058081618633,442.31500244140625,87724700
2021-12-14,439.01583616476603,441.5280676867092,436.3234796534105,439.27178955078125,97264100
2021-12-15,439.3287628857242,446.3819620711099,436.78806278661807,446.135498046875,116899300
2021-12-16,448.00304423764993,448.28743690413575,440.6369559336206,442.2012023925781,116568600
2021-12-17,439.09318639845367,442.1279786715806,435.77300229480124,437.49493408203125,135511600
2021-12-20,432.36716210901295,433.2423829997839,429.18967420380403,432.84283447265625,107134800
2021-12-21,436.2961978914458,440.67238950816954,434.1081165994526,440.5296936035156,69806300
2021-12-22,440.2728343685282,445.0485744466195,440.07303107227347,444.9344177246094,58890200
2021-12-23,445.9428567273652,449.2154850278875,445.8382227393675,447.7028503417969,56439700
2021-12-27,449.0918138971863,454.0863739852132,449.0442582713481,454.038818359375,56808600
2021-12-28,454.476373379133,455.51333557744005,452.8971377552869,453.667724609375,47274600
2021-12-29,453.77243552863416,455.2755474798393,452.76401240242626,454.24810791015625,54503000
2021-12-30,454.6761792885811,455.69412511630117,452.52615994365476,452.9923095703125,55329000
2021-12-31,452.4976750835468,453.65828792063564,451.57486942447963,451.8507385253906,65237400
2022-01-03,453.12551928551346,454.6001211538089,450.7947419314817,454.4669189453125,72668200
2022-01-04,455.903394606168,456.62642584693356,452.4404860664333,454.31463623046875,71178700
2022-01-05,453.9437186064645,454.7238283624867,445.49577157232466,445.5909118652344,104538900
2022-01-06,445.12468558903515,447.9121185919926,442.78435672362116,445.1722412109375,86858900
2022-01-07,445.18177825867616,446.37095917182285,442.0423232283267,443.4122619628906,85111600
2022-01-10,440.187258057137,443.0793253947355,434.38404887192326,442.86053466796875,119362000
2022-01-11,442.5941579696336,446.9893663621023,439.56885939827777,446.89422607421875,74303100
2022-01-12,448.6446293867217,450.17630940225746,446.12357181807585,448.10235595703125,67605400
2022-01-13,449.21552770184877,449.8719579719292,440.8912602521606,441.92822265625,91173100
2022-01-14,438.750701838542,442.46094067761123,437.5234589419788,442.10894775390625,95890900
2022-01-18,437.37119762899056,437.58049462168793,433.156747628445,434.2793273925781,109709100
2022-01-19,435.83957313850533,437.24754478166,429.4940909081601,429.7699890136719,109357600
2022-01-20,431.6726575274006,436.4198582888517,422.87271905439025,425.01324462890625,122379700
2022-01-21,423.8811633209073,426.2595251893623,416.6414437290443,416.66998291015625,202271200
2022-01-24,411.0094532738382,418.9531873967836,400.2878088602572,418.439453125,251783900
2022-01-25,411.98931952856975,418.32527850025696,406.3668690577563,413.3307189941406,167997300
2022-01-26,419.2766597111746,422.43513125151657,407.9936958702741,412.2937927246094,186391100
2022-01-27,416.93633181890823,420.10429685224346,408.55498744898046,410.25787353515625,149878300
2022-01-28,411.6278536612433,420.49439400495163,407.00433195246904,420.44683837890625,164457400
2022-01-31,419.77132934597444,428.3714936288745,418.410913382433,428.0195007324219,152251400
2022-02-01,428.75204990539925,431.5585285633514,425.19402978985346,430.91162109375,123155400
2022-02-02,433.3375405574838,435.83005919712076,431.0067342696007,435.0975341796875,117361000
2022-02-03,429.00896127200775,430.9306673704176,424.0238946371562,424.87060546875,118024400
2022-02-04,424.63271183828147,430.7498512797091,422.2353046179218,426.8683776855469,118454400
2022-02-07,427.63896919758696,429.0469407851803,424.1570440806359,425.4984436035156,84472900
2022-02-08,424.9942667457065,429.93174850817843,423.5577268282209,428.9994201660156,81012000
2022-02-09,433.07119334581097,435.60177406977925,432.87141906129085,435.2783203125,92589900
2022-02-10,429.3799273400882,435.43998863039553,425.44137525137256,427.4582214355469,140103700
2022-02-11,427.5438750655196,429.6368162304189,417.58329373140737,419.0293273925781,153214600
2022-02-14,418.5155657162721,420.11381781584214,414.1583908098364,417.6593322753906,123006300
2022-02-15,422.1401847002441,424.56610201765625,421.61692770735635,424.3948669433594,88482700
2022-02-16,422.33050200670874,426.2595607867543,420.4373350917942,424.87060546875,84863600
2022-02-17,421.6549950314,424.8420055522309,415.185862746844,415.7947082519531,102259100
2022-02-18,416.05162378874843,417.3169286772456,410.80973349176696,413.10247802734375,132642900
2022-02-22,410.87628565702954,414.3106261655353,405.13964911561783,408.6691589355469,124391800
2022-02-23,411.60884713282275,412.17965982281106,400.8491397025898,401.4199523925781,132578000
2022-02-24,391.0217602489716,407.8986380814297,390.6602735838097,407.46099853515625,213942900
2022-02-25,408.70721153366026,416.53678942012624,407.04235819092753,416.451171875,121804500
2022-02-28,411.00948930284727,416.87929944355534,409.7442135039651,415.38568115234375,145615000
2022-03-01,413.8730059555748,415.89937480955257,406.3288204281093,409.0592041015625,137785900
2022-03-02,411.33293931863886,418.32532928258536,410.57187510507873,416.5843811035156,117726500
2022-03-03,419.0388475756814,419.64769315408364,412.69336494956343,414.51043701171875,105501700
2022-03-04,410.74312259984873,412.28429655012116,407.0614228224781,411.1427001953125,113978200
2022-03-07,410.5527843109395,411.26629281967087,398.95589035974,399.0224914550781,137896600
2022-03-08,399.2032498255417,406.4239524600854,394.9221987671591,395.9972229003906,164772700
2022-03-09,404.454715709769,408.61208756815955,402.247588950512,406.6142578125,116990800
2022-03-10,401.9621361041682,405.68189721621764,399.98335198177057,404.77813720703125,93972700
2022-03-11,407.289660352299,407.9080285582916,399.1176134243593,399.63134765625,95636300
2022-03-14,400.4114685461944,403.8933644587536,395.55960496561266,396.7107238769531,95729200
2022-03-15,399.3460013240156,406.07201611343,398.0617090538704,405.43463134765625,106219100
2022-03-16,408.9735876119656,414.4818525293858,404.1312175331335,414.4247741699219,144954800
2022-03-17,412.49352024217904,419.6095886230469,412.1129881915557,419.6095886230469,102676900
2022-03-18,417.98353882399397,424.53002501926073,417.23918574169056,424.20556640625,106345500
2022-03-21,424.03374944960143,426.056861223839,420.54100720574695,424.08148193359375,88349800
2022-03-22,425.4842730134345,429.9885711204509,425.4842730134345,429.0438232421875,74650400
2022-03-23,426.4862907603394,427.9940722088079,423.43251857940515,423.5184020996094,79426100
2022-03-24,425.5606554760669,429.91226228276827,424.4345881714671,429.9027099609375,64736900
2022-03-25,430.5420277548404,432.27886089061775,427.93677805117426,432.0021057128906,77101300
2022-03-28,431.40095057418836,435.07501220703125,429.4923501543148,435.07501220703125,68529800
2022-03-29,438.99716673457556,440.9534996148351,436.2869576661746,440.4572448730469,86581500
2022-03-30,439.3025861389053,440.12329952127385,435.60944872558025,437.737548828125,79666900
2022-03-31,436.9645597263181,437.7947962922711,430.54210849673177,431.00018310546875,121699900
2022-04-01,432.59381109519086,432.73695029721745,428.61439566420177,432.2216491699219,89048800
2022-04-04,432.42202073524425,436.0292740464502,431.5917842853289,435.9242858886719,59601000
2022-04-05,434.41655006209146,436.9072596730443,429.26333466607076,430.41802978515625,74214500
2022-04-06,426.4672818396553,428.4140335141547,423.2035619475731,426.1141662597656,106898000
2022-04-07,425.22662384866436,430.0935607072761,423.2607677608337,428.26129150390625,78097200
2022-04-08,427.49786415990144,430.03630620090996,425.5606359079385,427.11614990234375,79272700
2022-04-11,423.8143181239878,424.66365942184063,419.31004839105987,419.8158264160156,89770500
2022-04-12,422.83133101698184,425.3793254326538,416.69518755773174,418.26025390625,84363600
2022-04-13,418.01207781249104,423.8142096921054,417.83075846097853,423.05078125,74070400
2022-04-14,423.27983024971434,424.4059265877195,417.678092891693,417.7830810546875,97869500
2022-04-18,416.84790319938855,419.65354835392026,415.7027312136042,417.95489501953125,66002500
2022-04-19,417.8498544211407,425.42700002758676,417.67808738170305,424.7017517089844,77821000
2022-04-20,426.49577325805944,427.11606243993776,423.2129788940196,424.3867492675781,65224400
2022-04-21,428.041848739331,429.4446712928866,417.12465138499164,418.040771484375,85417300
2022-04-22,416.94327565396605,418.05979050354813,405.9974519359689,406.5700378417969,132471800
2022-04-25,404.3083756188095,409.0989521038459,399.69908937736324,408.92718505859375,119647700
2022-04-26,406.3696423996233,406.57006641065027,397.0556922272028,397.0843200683594,103996300
2022-04-27,398.1722083403988,403.5926556399354,396.04413752125373,398.2008361816406,122030000
2022-04-28,402.991428795092,410.00554090140133,398.51575864739607,408.2591552734375,105449100
2022-04-29,404.23196523273094,406.40776823858903,392.4177256457833,393.171630859375,145491100
2022-05-02,393.23849360025514,396.91255522470885,386.510659661804,395.5383605957031,158312500
2022-05-03,396.0441757522021,399.78501660925104,394.4695569631096,397.3515625,100028200
2022-05-04,398.019470243485,410.02458173038207,394.8034835875688,409.4519958496094,144247900
2022-05-05,405.14806832309455,405.57751498813474,390.72860876922675,394.8988952636719,172929100
2022-05-06,392.312816871632,395.8437101273166,387.18822947262265,392.5418395996094,151770800
2022-05-09,386.5870177776935,387.8371487128765,378.3800302132981,379.9737243652344,155586100
2022-05-10,386.00486918271105,387.5222029690251,376.77680278217764,380.8516540527344,132497200
2022-05-11,379.87830642417293,385.5754800653506,374.04751676936854,374.8014221191406,142361000
2022-05-12,371.5758530585973,377.71199617086995,367.5487051705862,374.4101257324219,125090800
2022-05-13,378.5804273515947,384.75475086211435,377.5306912982353,383.3614807128906,104174400
2022-05-16,381.7010407029058,385.50868954290604,379.42980135170086,381.8059997558594,78622400
2022-05-17,387.9516760051215,389.8984566521676,384.1821784020912,389.6598815917969,83029700
2022-05-18,385.0600621799766,385.34634053986207,372.7018651399,373.9519958496094,117674500
2022-05-19,370.8601649524356,376.12792106283007,369.41916223050765,371.6617736816406,98510700
2022-05-20,375.2785057148693,378.8857588451899,363.14935987657185,371.8239440917969,131432200
2022-05-23,374.87773977302686,379.5538341140032,372.53972172547,378.7808532714844,76414900
2022-05-24,374.62010760751093,377.0917417853128,369.276020328754,375.88934326171875,91448800
2022-05-25,374.38150942730897,381.1952268396874,373.9807196518343,379.21026611328125,91472900
2022-05-26,380.4509063381538,388.43839504090556,380.24095911114176,386.7874450683594,82168300
2022-05-27,389.26860247000315,396.3972262093734,389.06820758016215,396.28271484375,84768700
2022-05-31,394.65086561019405,397.4278828948741,391.29173913893555,394.0592041015625,95937000
2022-06-01,396.19683774314933,397.2179168518006,388.33338407531835,390.871826171875,86585800
2022-06-02,390.70959500426574,398.3630720124762,388.4383559016956,398.31536865234375,79609600
2022-06-03,393.55336560058754,395.11843178409686,390.79545338413516,391.77838134765625,71874300
2022-06-06,395.8246312045842,397.5709877362592,391.7879309211031,392.9712829589844,57508900
2022-06-07,389.4498549250162,397.1987666453909,388.9822280984927,396.7406921386719,59272400
2022-06-08,395.0134830883503,396.817124483218,391.62572895640926,392.4273376464844,64350000
2022-06-09,390.63323443972894,392.92354906035405,383.0942687988281,383.0942687988281,86289800
2022-06-10,376.83403646089624,377.6929007452579,371.9384721802282,371.9861755371094,132893900
2022-06-13,362.4909721087664,364.3613925285637,356.2402877160609,357.86260986328125,170004900
2022-06-14,359.62803527808586,360.66821899868324,353.6541067219723,356.7842102050781,104011800
2022-06-15,360.11466767647033,366.35579841417075,355.11414452846907,361.87060546875,125666800
2022-06-16,353.57774814279935,353.9880902064775,347.44157621413234,349.8941345214844,134473300
2022-06-17,350.3130435164958,354.0221341889106,347.11191563709605,350.6484680175781,111113900
2022-06-21,356.4276879323003,360.87475225417563,356.35099776799177,359.4754638671875,76811900
2022-06-22,355.2105806049247,362.97380954248774,354.7888723195148,358.8238525390625,90059400
2022-06-23,360.98030383934145,363.07922243459745,357.3862190720576,362.34124755859375,79292100
2022-06-24,365.5423495975917,373.8710437802733,365.513598091444,373.8614501953125,98050300
2022-06-27,374.7911218990806,375.088230546052,371.33123057524386,372.43341064453125,66009600
2022-06-28,374.0052207264319,376.81339161688345,364.70851082610875,364.8235168457031,86548900
2022-06-29,365.3794077403715,366.3761460472817,362.686242947142,364.5263977050781,65676000
2022-06-30,360.59686430725856,364.8331045358534,357.0698766025923,361.56488037109375,112508300
2022-07-01,360.90359700537084,365.8299030052341,358.2583413790639,365.3890075683594,74839700
2022-07-05,360.2518747779475,366.09825821521906,357.3957650335138,366.0790710449219,81438000
2022-07-06,366.2227835517865,369.82646127636144,363.8171631228118,367.3153991699219,70426200
2022-07-07,369.1077121449366,373.6218744638188,367.3346244606292,372.8168029785156,64525900
2022-07-08,371.16822554869225,374.39813354671526,369.6251795522266,372.5100402832031,72397800
2022-07-11,369.8073088815922,370.7848892528974,367.5550102700865,368.2546691894531,58366900
2022-07-12,367.6987604773349,370.1044101431481,363.2325084308412,364.9960021972656,62219200
2022-07-13,359.5042958079142,366.0407444632135,359.08258755604106,363.0791931152344,84224600
2022-07-14,358.07618428085436,363.2900045561992,355.61306090435727,362.1974182128906,89704800
2022-07-15,366.644532509908,369.2322850782175,364.7181230855962,369.1172790527344,79060400
2022-07-18,372.2321692617026,372.9126411092704,364.83314571528604,366.06951904296875,63203600
2022-07-19,370.02772045949337,376.5354169761778,369.36643588884806,375.9603576660156,78506000
2022-07-20,376.15211556962856,379.78454538022606,374.77198469828636,378.3564758300781,71843800
2022-07-21,377.7718191775275,382.257229494255,375.3470114027863,382.2093200683594,64903900
2022-07-22,382.3338907615886,383.5414831409363,376.4204114663106,378.6631164550781,72197300
2022-07-25,379.2957390265327,379.98580445952473,376.8613374644863,379.12322998046875,53631500
2022-07-26,377.46511570458495,377.67596982554784,373.7368673710051,374.6377868652344,52946400
2022-07-27,377.96349889416575,386.1292776554341,377.66639024661805,384.36578369140625,82342100
2022-07-28,385.18041613085296,389.8862446661955,381.595896244646,389.1866149902344,73966600
2022-07-29,390.6338269277498,395.85724121543365,389.8575070481192,394.8604736328125,87003700
2022-08-01,392.1385528850216,396.2214420202733,391.41973602311015,393.6911926269531,69997500
2022-08-02,392.1098281488482,395.82851231479935,389.9054679879934,391.0939025878906,63435400
2022-08-03,393.24072407123106,398.3970415915023,392.9532090324076,397.21820068359375,67820600
2022-08-04,397.14155710217767,397.83162252504843,395.2918085550156,396.94989013671875,45656600
2022-08-05,392.62737371419047,396.9306814766419,392.5698707027924,396.2789611816406,56814900
2022-08-08,397.9849836390781,400.2564405155105,394.70716548596,395.8189392089844,53886100
2022-08-09,395.080893142324,395.58885585754615,393.1640482926206,394.2470703125,44931800
2022-08-10,401.36824035511705,402.67171038196443,399.39389201556236,402.5279235839844,68665700
2022-08-11,405.4031915637714,407.28172103632386,401.7803550791893,402.5279235839844,59489700
2022-08-12,404.48304555538454,409.44766707403227,403.52462305763476,409.3422546386719,61694500
